,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,11.0,12.0,13.0,14.0,15.0,17.0,18.0,19.0,20.0,21.0,22.0,23.0,24.0,25.0,26.0,27.0,29.0,30.0,31.0,32.0,33.0,34.0,35.0,36.0,39.0,40.0,41.0,42.0,44.0,45.0,46.0,47.0,48.0,49.0,50.0,51.0,53.0,54.0,55.0,56.0,57.0,58.0,60.0,61.0,62.0,63.0,64.0,65.0,67.0,68.0,69.0,70.0,71.0,72.0,73.0,74.0,75.0,76.0,78.0,79.0,80.0,81.0,82.0,83.0,84.0,85.0,86.0,87.0,88.0,89.0,90.0,92.0,94.0,95.0,97.0,98.0,99.0,100.0,101.0,102.0,103.0,104.0,105.0,106.0,107.0,108.0,109.0,110.0,111.0,112.0,113.0,114.0,115.0,116.0,117.0,118.0,119.0,120.0,121.0,122.0,123.0,124.0,125.0,126.0,127.0,128.0,129.0,130.0,131.0,132.0,133.0,134.0,135.0,136.0,137.0,138.0,139.0,140.0,141.0,142.0,143.0,144.0,145.0,146.0,147.0,148.0,149.0,150.0,151.0,152.0,153.0,154.0,155.0,156.0,157.0,158.0,159.0,161.0,162.0,163.0,164.0,165.0,167.0,168.0,170.0,171.0,173.0,174.0,175.0,176.0,177.0,178.0,179.0,180.0,182.0,183.0,185.0,187.0,188.0,189.0,190.0,192.0,193.0,194.0,195.0,196.0,197.0,198.0,199.0,200.0,201.0,202.0,203.0,204.0,205.0,206.0,207.0,208.0,209.0,210.0,211.0,212.0,213.0,214.0,215.0,216.0,217.0,218.0,219.0,220.0,221.0,222.0,223.0,224.0,225.0,226.0,227.0,228.0,229.0,230.0,231.0,232.0,233.0,235.0,236.0,237.0,238.0,239.0,240.0,241.0,242.0,243.0,244.0,246.0,247.0,248.0,249.0,250.0,251.0,252.0,253.0,254.0,258.0,259.0,261.0,262.0,263.0,264.0,265.0,266.0,267.0,268.0,269.0,270.0,271.0,272.0,273.0,274.0,275.0,276.0,277.0,278.0,279.0,280.0,281.0,282.0,284.0,285.0,286.0,288.0,289.0,291.0,292.0,293.0,294.0,295.0,296.0,297.0,298.0,299.0,300.0,301.0,302.0,303.0,304.0,305.0,306.0,307.0,308.0,309.0,310.0,311.0,312.0,313.0,314.0,315.0,316.0,317.0,318.0,319.0,320.0,321.0,322.0,323.0,324.0,325.0,326.0,327.0,328.0,329.0,331.0,332.0,333.0,334.0,335.0,336.0,337.0,338.0,339.0,340.0,341.0,342.0,343.0,344.0,345.0,346.0,347.0,348.0,349.0,350.0,351.0,352.0,353.0,354.0,356.0,358.0,359.0,360.0,361.0,362.0,363.0,364.0,365.0,367.0,368.0,369.0,370.0,371.0,372.0,373.0,374.0,375.0,376.0,377.0,378.0,380.0,381.0,382.0,384.0,385.0,386.0,387.0,388.0,389.0,390.0,391.0,392.0,393.0,394.0,395.0,396.0,397.0,398.0,400.0,401.0,402.0,404.0,405.0,408.0,409.0,410.0,412.0,413.0,414.0,415.0,416.0,418.0,419.0,421.0,423.0,424.0,425.0,426.0,427.0,428.0,492.0,494.0,495.0,496.0,28.0,66.0,290.0,186.0,256.0,406.0,497.0,166.0,260.0,283.0,499.0,257.0,357.0,501.0,514.0,469.0,471.0,472.0,474.0,479.0,43.0,379.0,383.0,403.0,417.0,422.0,435.0,436.0,455.0,457.0,461.0,464.0,477.0,478.0,480.0,481.0,482.0,483.0,484.0,486.0,489.0,429.0,432.0,451.0,454.0,462.0,463.0,485.0,507.0,508.0,516.0,355.0,411.0,434.0,440.0,443.0,447.0,448.0,460.0,466.0,473.0,475.0,476.0,487.0,488.0,491.0,505.0,506.0,510.0,511.0,515.0,437.0,438.0,439.0,442.0,444.0,445.0,468.0,470.0,512.0,77.0,245.0,441.0,446.0,459.0,493.0,498.0,517.0,519.0,504.0,518.0,433.0,330.0,399.0,430.0,449.0,456.0,513.0,10.0,366.0,450.0,452.0,458.0,490.0,465.0,502.0,503.0,52.0,91.0,467.0
2023-10-05 09:00:00,2.1565692200504265,2.7689083774951353,1.0195544632075024,1.193825111154235,5.365381214257042,4.083058284859281,7.1456570988323955,15.1107777882466,20.2923178765141,29.578316792446305,15.31250969306224,49.38662332820516,14.499635024298309,18.31617033845722,37.27676498566873,1.3274610707803607,9.716760443115989,1.0697077739744922,0.5885682932200353,1.4814986565880461,18.99881436453559,7.221296000838121,4.191387554092783,1.5153003670280039,2.598934949235267,1.66390659899552,1.7143760698971602,11.832212452121473,12.9665296525314,16.065117135359426,14.20606872078657,45.654672661416186,17.931618139376393,16.560709374819353,2.7747526781564313,2.064907721671419,11.422034539095165,12.31821756222497,17.46738678179118,49.88564868380142,40.08105817260877,14.969244960270405,14.115637052236215,2.798615894886177,14.47527251195015,12.051181201868673,7.514993103426484,4.240033949960935,21.514986083708582,20.006918740146276,12.514789014989175,23.455723235704934,4.138286847008332,18.719290490808543,15.935190451424505,15.628538724937538,14.697324246074233,1.0504768032648257,4.615261731106271,39.64456375430034,1.7647859778452584,2.483793128682445,6.464907524804471,11.986901020144312,1.7950947698055069,0.7054076381244974,3.815205422016725,16.359432292251345,5.185300633316612,5.341549955530752,1.1056596751028238,1.2392254071937827,1.983016932680227,2.157844005857645,2.03195160146275,1.498348957880507,1.0306563459466305,2.851585733212259,1.8360166323851268,0.9990901998173035,6.396471240528268,6.552106669606707,8.098252200914978,1.3452770996909402,1.9713792509313257,1.2779785426778214,4.1535071121141405,3.0190435532503823,2.6704799589335613,0.5663559916552486,1.1093231842839077,11.01513927493268,0.6697210460270492,1.4811855028228702,0.7479327370558239,2.007217172254194,1.465667075186641,1.1820328686974955,1.9540254443586815,11.193119050484611,15.802712695961363,16.061533529217115,19.221842486437588,15.833277974297635,19.82728033591552,3.0952765139551603,1.487741925816243,0.9282163363183449,1.0390982496409615,1.7721432562973558,25.910950634696537,13.622744736049741,7.457094228855919,2.3042226140161923,9.415424184023976,1.4813214616176575,2.955508214284847,6.849066908000196,11.0370595382812,12.236182282933017,13.669208100864596,4.043836664290755,8.9671169455973,13.067362520136555,4.3099038124108375,4.358589811930402,1.3618328188470774,4.607672672413053,27.127290135906264,20.63360398229155,21.248983109783847,12.522788316519577,18.551319542420046,18.815597111683424,5.152520100481043,25.134852609221163,20.621884212567902,21.416887153871155,23.910912896288252,18.83330609922289,26.559000442621805,26.63776766370356,19.14760826217625,28.131963004002166,14.655562048735334,28.198123742162494,21.585303618753063,6.2727389430793625,22.29855028588908,4.147704968717896,20.6585696513503,6.906247613188248,20.009793063017813,21.593862613730284,34.825879858633606,7.327946425964851,19.464270259236894,15.899019015486598,15.752844553024474,1.2679743068095266,19.935007987180224,11.44569356138179,39.61978935886588,4.794362678776169,0.6842802466462198,1.6389568308619202,6.3846847900690085,1.4294763240178734,10.798876660161508,14.43903562700112,0.8040249364324896,1.996226225012101,0.8304179079467412,1.5736016131125123,1.3163452740341814,1.846912774534462,2.657200805911394,1.9252874364449748,1.9241632706512315,2.4429512668691635,7.06081238389186,12.824057505125442,23.645491274967537,4.2907946834815505,17.28774086988766,9.499458795170218,5.577230247458316,2.5033161491110936,1.8886524774318145,20.36676377435845,3.763571877556025,3.0134813990039118,0.9788810469915091,3.200638196042786,1.4409163342777351,1.1446504562679307,0.8972661633911,1.14761889890339,5.380726728610097,1.3865916533259135,1.5597377456811095,3.297240508284874,1.9942489884689445,1.1793605982633193,1.6060951531390955,0.6637359080289378,0.571452842950467,1.4923895021763256,6.258850090437259,0.7636800311368409,1.7265854879703195,3.97794858484661,1.9072582137048681,10.480024663281762,14.783748295694373,1.702944746819722,0.7450522509076158,1.4563753331777078,1.8893629143346364,1.5630979244580963,1.622357778651235,1.7088333542179457,1.4608134156565673,1.9968908600915265,6.694460367899952,1.396787737120674,8.040160975304365,2.572483625824824,7.80078369564472,2.424989570902492,2.146038226074988,7.596134838549357,12.066023501319027,7.842486443969201,1.731127701660913,10.377880618175658,16.803662588249534,1.7117173386850733,2.0560310699638413,7.457121741788631,12.202402293423201,6.9688876568246325,5.802750920380502,14.206605329129442,1.5443428132095494,3.828207592021889,1.997276489048349,5.694960011534396,4.331412188007174,2.676196323735546,8.844067372129201,3.330176823959607,9.382978995056396,1.0783019261205367,0.43403033195085655,11.184848659275461,0.41863762201713134,14.60600308552569,1.8529427283708568,2.4019748855642162,0.5772454418860877,0.7914802395571504,0.5018572262865794,1.8636390779895478,1.610021650566789,24.12033024262187,1.3794553333360442,8.485157192455603,1.1817662424659643,0.8050853242991627,5.319864451594622,28.91223318634108,17.34115059822585,16.45611074929305,23.228307605890354,24.092565660927235,1.8468871089748446,2.150838191867954,2.232047833959695,17.24212101004459,1.7592511744359929,1.4759262982611723,1.0712426386232274,0.7018552487892783,1.058974375031274,2.9304442924040544,5.570923631386983,0.7302601421782265,3.878198059528972,1.2163874367326593,0.7706259408759336,1.4676006237334314,2.795075762052712,1.706917968446026,0.817208411755856,1.4429712447787792,5.621020636390118,0.5502417944761064,14.132001228736149,2.396395390448678,1.3564088836322228,2.674372834059794,5.716350186781263,9.298029147894345,3.741397628257518,1.3362096098874725,1.617422204729117,20.00744565685478,17.22024689374539,20.869846485445795,19.12776397824532,20.42942272687649,21.683051414650002,7.659210259753769,17.20698609718858,21.72628101113736,23.418713508834177,26.511075165157123,1.5173792468035756,11.868575860136588,9.99696175941346,3.0848452894016583,1.7206434621350037,1.3578637698834843,4.093104778420674,17.25983262301748,5.1093080334975465,25.74683981882863,5.019831489400347,15.712603890103725,15.721064311458816,3.475726628777559,2.363107914941341,1.2599778751539652,3.359757847877613,1.9358222064581456,11.236761594640251,18.66954008973367,1.8463252890049644,2.505978367697701,35.65201598485094,34.94631383379959,24.174463141789037,15.643682427315245,13.756308844034919,12.938777597257019,17.86491307603128,3.8802694136680587,2.518538893838908,0.975572054280452,1.6987395803914778,1.2070954317758775,23.111241054163422,11.03591712671731,1.4202980421276203,16.517706066786573,26.35738064084214,15.683085563601724,23.65682964035748,29.30452006854408,21.843571389368424,23.91118579012319,39.479165847037756,12.740242079414584,10.379756669819466,24.70075512342774,1.240821636473545,26.62526554770304,19.029653482777587,24.767678355941545,19.916714319956515,4.975613799388221,5.973151712418342,2.5584227127115455,13.291180526815419,4.132601548352297,10.030390691558086,0.9808747053155272,2.02556963788526,20.92931451657454,4.526095834052885,8.518323816238324,1.4758726296625795,4.584239443674621,2.647778095066687,20.067286594550136,1.4816165296608546,1.6452501282104397,1.201865447898491,14.222069852956908,1.8237101514594836,1.2634470798528707,4.342227626760187,23.533869308602863,4.866706670755684,18.606848819332054,13.687101365013119,0.9861565958029112,1.5806945069162082,10.719258496673934,1.2602851482680673,1.448753178203814,0.6102631541047637,1.6346088670054004,1.231147398362134,2.6919566931997196,1.4852552070268719,1.0079585004403468,1.481526261597038,1.1298493764523012,0.9644614043703762,0.9117238783916853,4.68359612783688,21.296479424721383,18.51916526104048,9.852159651401575,0.8108827055485656,9.900036234781162,3.4122693425341835,1.5506883785170784,0.31957167562699385,2.274813370387572,1.7954240865492173,3.5067903272326038,2.0317135041355265,1.6983863156222117,0.31255810108082865,0.488589507193606,9.116498681251082,17.489432485054046,20.23896953614504,18.91959738153344,2.6111566201357257,0.9991444746094239,0.9855825375121401,6.409497924627608,0.6413431456149373,0.302385172447709,15.130999657698569,2.230574655724326,19.25507329710744,1.8466377390186381,2.6206027093588844,4.162839940295915,14.178520820920884,18.58039012203469,5.517924248058249,1.0047791908681114,0.7897707822033161,0.6467963741975509,0.14819009831248312,0.85970255744701,5.847528399976506,1.2063441582303092,0.7391667315239194,0.49823239985929213,2.297503540868973,1.080286007535911,2.1574720222220427,25.34198426684579,1.8146485608509297,1.9992408049010693,2.141634384646743,4.5183820788769,1.8408497487429505,1.8527622574651117,5.694030873920071,1.2294004505758456,17.669253815769768,13.384930753671236,1.539840450217094,8.864306945176716,33.8332052701543,2.3353171856030936,0.5004820654491057,5.880611105113337,0.8980103199841694,0.9099258647674893,0.33609149732070803,32.844071382854324,13.984600011261211,2.456027645148352,22.696830674642204,17.96921272789039,1.2767896811914408,4.9987178077121,25.696961356448103,13.862479496466177,22.425488958505305,12.361696716594764,11.517285545068251,2.5083197822323893,4.013125751308945,0.5414089743023011,0.3265133072111963,10.06876116650216,1.3965750581191037,1.4463649595680435
2023-10-05 10:00:00,3.0727106593620213,3.6497863393556838,1.6416587728810876,2.636029224294283,4.49549936585426,5.973304636817197,8.300497586808177,15.147179167084738,19.680962306823787,28.249294459797316,13.478936683780148,46.997930312492194,14.694680184995931,18.628326485896423,36.335570037385395,1.770308756094591,8.84261071539613,1.39154565661859,0.740391550492502,2.4235450991406084,19.60953188857128,8.772894178272459,3.838361136409185,1.7704666578909956,2.584645027957666,2.501205940077685,2.259383567997595,13.305097572607366,11.640382345770016,14.169055183999337,14.44421560622827,43.99241395190451,18.044807511583784,15.636748103115945,3.3833559761581355,3.240275794801183,10.80345914066317,10.05396112080119,16.64722075706088,47.86523384302908,39.35673744716441,13.963312652755645,15.288348039603017,3.538152237510822,15.357817118866848,13.431517769503028,7.096587966215383,5.452598760606399,21.157073056586263,20.038568610484415,13.040330793445472,21.248233654337792,5.530469693800897,15.252984883910631,16.31730134917808,13.202620005764738,14.01528498333752,1.3290323101629802,4.010953396075796,36.49040179474316,1.953210022218387,2.6220036412229337,5.787024450580775,10.544653063189363,2.3739749485900012,0.7956357724135062,5.9480258968442845,17.342090579366815,7.087803027178111,6.551800587827679,1.413662507467164,1.6990320265406187,2.58651229155038,3.073281037212976,2.3941180349927835,2.1757883098885347,2.006808068441011,3.0481592157584734,1.8627569852320425,0.9337654558320524,5.220141663560779,6.126826619238379,7.819332751253853,1.642390425882451,1.91082451631712,0.8229069886848387,3.565613988302298,3.0275530854609567,1.8201330741302282,1.1528523761897538,1.4201682980689403,11.84983181586371,0.8633679486685754,1.754077949372585,1.3602157455996753,2.259753309626637,2.0789674794319195,1.5633161302978538,2.2797355428443242,7.919697630027447,14.01600672158965,15.824364090301378,17.242016594328188,16.648852103864094,17.35370888565056,3.3471939349369575,1.640599330513384,1.4774542755369986,1.2387852672676185,2.0764170656817202,25.11100574589041,12.916722954113524,8.961873310220325,2.2725685935915028,9.418727227628198,2.013215791401079,2.5834034427462154,6.332802595510315,10.015248485554984,11.499579503084425,12.877992255908609,3.582653636926219,7.943058152187209,12.895964737765297,3.8084507333847593,4.346701484961983,1.6730888457262623,3.9304016831673447,25.66342768668906,18.394555984227342,19.85606754185143,11.724488184136789,16.019163889227013,17.727352557691503,5.387425734935645,23.841613770552758,19.374222143678782,19.88375921671729,22.359490840716013,18.01478909269866,24.109927796868423,24.279731983821698,18.385357766500093,24.151448124967526,12.599106668740102,26.23228339492429,18.689056041097697,5.962132121322831,21.148408008285713,6.878613897533105,19.648455088540608,7.375231472749567,19.18704022859003,22.612017848364943,37.4568802999444,8.539612240365852,19.73077737081598,14.862387569232052,15.222430852869566,1.42118126353793,20.515552994993996,11.562499097628825,40.01202022695654,4.09996386361962,0.6647515941515431,2.29354805053957,5.741467069490145,2.0222817676798996,8.503630433141986,16.17732098525371,1.5212377005590927,2.5720965645449847,1.3400837043765523,1.3464143221830787,1.5341988912468694,2.2144015160482597,1.697767588632026,1.8369431067157271,1.986060303301773,3.3267184892893007,5.758159425269655,11.21190989755276,20.279261348631312,4.963365528195909,14.99164181538342,7.623176890997495,3.946847604375065,2.8460491868902813,2.300293739385913,18.694186615671523,4.222868127469849,2.73738303715319,1.2029189652447667,3.5264973010424234,1.5757162563329161,1.3270979645524918,1.9974398653499446,1.4758896862784188,4.339501154944817,1.6747508942113276,2.000084377833501,3.9754549474295575,4.111855486136993,1.8548912165019023,1.980170764034646,0.9144715278659175,0.5643683855739158,2.2610701057254734,6.079397386468841,1.4294253926467126,2.3592067334270523,4.521006143852311,2.7041081452866766,9.598021826754612,14.176427533474026,1.6615785050773673,0.6747952288381637,1.3717312835784568,3.92456664788755,2.1615799481366653,1.7186063670999328,2.8047344816104474,1.7155750385143789,2.8257835016538686,6.0765195446882885,1.9867163346579204,7.225696260665305,3.4165606162093702,7.390293251327154,2.2092332632952956,2.101082777593319,7.576234520698408,11.934930636311446,6.573405537708678,2.5023314058436488,10.552363931210106,16.992151747550427,2.3865608230529203,1.4906198121304464,8.034601875812527,12.216389792656924,6.9659040726521875,5.445880284487159,14.307945374721562,1.7790658757983715,3.925310191764569,2.0362100638100618,5.469388132892877,7.365141317422133,3.30586039343175,4.960577766790709,4.266863415185256,9.266487072333579,1.9465432974389627,0.37852737552436966,10.573744347334525,0.8169447485788902,14.210915034185192,1.820152531880048,1.9543947671450328,0.8003940580581321,0.6634956620913601,0.5472430169531276,1.664429929159126,1.5087562376229826,22.286574453183437,0.616118923757882,8.008253445021312,2.108550462837612,1.072652710423696,4.64128934367839,26.73771287899868,18.473822681003327,13.702944077741794,15.389974072254809,21.36825605741986,2.4153165525646756,2.2290402050901377,2.392901366139329,15.62921923763669,2.2072031615592906,2.5239776123004733,1.6381601713713583,1.0082094331362619,1.0638153880459265,3.0334139373092635,6.365776586466037,1.0041430364851558,3.728982385440552,1.707629061792095,1.2452066136728397,1.3209542357108444,2.6178644891556937,1.5420052428975917,0.6782278664728854,2.066444684923263,3.3030150624342287,0.5941054606266265,10.852499769509333,2.7632869598173357,1.5728580729266874,2.47295565155247,1.5950963535488498,8.36133025044422,2.8930855568980247,1.544425080913637,1.7619313945524668,19.086513892204994,15.797726824407956,20.116070646585296,14.780716879936893,17.6390588029928,20.180439999572098,10.520487875077812,17.57787634028114,21.566107669883245,21.92123108053778,24.129445854773827,2.5551405911318708,12.184830652528222,11.182464363775424,3.646969236174063,1.5964107190941046,1.616550372756981,6.007624075536371,16.928288407757634,9.53478480914311,25.281197120920858,6.007750920084844,14.401971806578299,16.61830334624141,4.758058688880935,2.9903759801583942,0.9716769784326686,4.967364553001064,2.22183648360358,8.946769595697898,19.084285234068115,2.668045141166792,3.264605108649061,32.96764826281968,32.89090849452825,22.199943265495463,15.07150819872681,16.12585034876522,11.925085638323504,14.411999791379053,2.395161314126092,3.1693934908886456,1.1397734961093036,1.9078848486304618,1.7778984185260747,22.607099564845385,12.501923351791168,1.871460045722144,15.426897232453403,25.122947034486998,15.682313513582308,22.38774752018867,28.198865951757274,19.595174244767872,23.967854444564644,36.18035660034068,14.989599371605884,11.053930194490485,23.006430419617203,1.4001628606398822,24.297204945556867,16.03359983052547,25.376529955017606,17.700229273595024,7.971887109507553,6.7463250770164,1.7380517734220886,12.207576899820914,4.991572553369313,10.80304358538457,1.671916493958217,2.0758480164739104,20.329579439255173,6.119535549836004,8.450371908419623,2.1695263880062345,7.755037556336561,3.491806569998069,19.323224891849602,1.6577224369481192,1.601030246742287,1.936876729868464,13.931589490994309,1.6107268448683734,2.057828683488357,4.67505879361542,23.6868776015695,3.3843942153660294,17.919635157180284,12.944292739740002,1.1330787688750836,1.2841504165831528,10.934407377609347,1.3289504799817158,1.2663145155537467,0.5821678990321849,1.1855176879159113,1.1145525223490738,1.9408375941246867,1.9111662159699936,0.6546397109770746,2.506010287065195,1.3435608053769366,1.1821768238893877,1.351777299049471,3.235099090333895,12.321406931613746,14.80923042986836,10.057885222644973,1.3912570921440115,9.598428990814128,3.2100531567776645,1.6573327009346723,0.5389386436200935,2.9502491336930006,2.1384263225476534,2.5283580850143332,2.168579096199746,1.8901391256451097,0.8005186685886295,0.8671479756445919,8.872173969904651,16.482979534535005,12.981699501419563,18.311432416577382,4.690029343443985,1.1327755773893762,0.9871613447961404,7.19520410457152,0.6698000942314882,0.41941739128842276,14.009785614026608,2.1718282503512114,18.823100890410252,1.9663994602237942,2.8802577720017726,4.789035892348067,14.60643087112605,17.417399560299476,4.792969760859335,1.0074606684730034,0.8377182294997991,0.9252473668015626,0.3823034963790193,0.9492018381455163,3.6592162403374577,1.7162268895456547,0.8894827337762854,0.29031555344051646,2.8634122373347126,1.315886743916058,2.427821241371719,24.942491289472525,2.6311879204249533,2.460800593768798,2.0717408540783286,5.351733118369704,2.1121617818843377,1.5453175220316677,4.6099152954040985,1.5444595675098878,17.504540543313453,14.757102997218773,1.6098402548067825,9.334917487736456,33.8332052701543,3.124246906063261,0.4401815123449896,5.916412839666074,0.8990289484622801,1.5242191384089019,0.7243591527310381,19.753183647423942,12.574642084510604,2.227658050374221,13.876578952697892,16.793039325135208,1.5176961262001258,3.9848654439806745,26.027675479546055,14.02305092649106,21.796550307836366,11.875128292209158,11.203002311525262,2.2980028550912346,4.1212422807889295,0.5871071455479125,0.4748769336771301,11.38032839263738,1.4928135361118415,0.9945891001232909
