Día de la semana,Hora,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,11.0,12.0,13.0,14.0,15.0,17.0,18.0,19.0,20.0,21.0,22.0,23.0,24.0,25.0,26.0,27.0,29.0,30.0,31.0,32.0,33.0,34.0,35.0,36.0,39.0,40.0,41.0,42.0,44.0,45.0,46.0,47.0,48.0,49.0,50.0,51.0,53.0,54.0,55.0,56.0,57.0,58.0,60.0,61.0,62.0,63.0,64.0,65.0,67.0,68.0,69.0,70.0,71.0,72.0,73.0,74.0,75.0,76.0,78.0,79.0,80.0,81.0,82.0,83.0,84.0,85.0,86.0,87.0,88.0,89.0,90.0,92.0,94.0,95.0,97.0,98.0,99.0,100.0,101.0,102.0,103.0,104.0,105.0,106.0,107.0,108.0,109.0,110.0,111.0,112.0,113.0,114.0,115.0,116.0,117.0,118.0,119.0,120.0,121.0,122.0,123.0,124.0,125.0,126.0,127.0,128.0,129.0,130.0,131.0,132.0,133.0,134.0,135.0,136.0,137.0,138.0,139.0,140.0,141.0,142.0,143.0,144.0,145.0,146.0,147.0,148.0,149.0,150.0,151.0,152.0,153.0,154.0,155.0,156.0,157.0,158.0,159.0,161.0,162.0,163.0,164.0,165.0,167.0,168.0,170.0,171.0,173.0,174.0,175.0,176.0,177.0,178.0,179.0,180.0,182.0,183.0,185.0,187.0,188.0,189.0,190.0,192.0,193.0,194.0,195.0,196.0,197.0,198.0,199.0,200.0,201.0,202.0,203.0,204.0,205.0,206.0,207.0,208.0,209.0,210.0,211.0,212.0,213.0,214.0,215.0,216.0,217.0,218.0,219.0,220.0,221.0,222.0,223.0,224.0,225.0,226.0,227.0,228.0,229.0,230.0,231.0,232.0,233.0,235.0,236.0,237.0,238.0,239.0,240.0,241.0,242.0,243.0,244.0,246.0,247.0,248.0,249.0,250.0,251.0,252.0,253.0,254.0,258.0,259.0,261.0,262.0,263.0,264.0,265.0,266.0,267.0,268.0,269.0,270.0,271.0,272.0,273.0,274.0,275.0,276.0,277.0,278.0,279.0,280.0,281.0,282.0,284.0,285.0,286.0,288.0,289.0,291.0,292.0,293.0,294.0,295.0,296.0,297.0,298.0,299.0,300.0,301.0,302.0,303.0,304.0,305.0,306.0,307.0,308.0,309.0,310.0,311.0,312.0,313.0,314.0,315.0,316.0,317.0,318.0,319.0,320.0,321.0,322.0,323.0,324.0,325.0,326.0,327.0,328.0,329.0,331.0,332.0,333.0,334.0,335.0,336.0,337.0,338.0,339.0,340.0,341.0,342.0,343.0,344.0,345.0,346.0,347.0,348.0,349.0,350.0,351.0,352.0,353.0,354.0,356.0,358.0,359.0,360.0,361.0,362.0,363.0,364.0,365.0,367.0,368.0,369.0,370.0,371.0,372.0,373.0,374.0,375.0,376.0,377.0,378.0,380.0,381.0,382.0,384.0,385.0,386.0,387.0,388.0,389.0,390.0,391.0,392.0,393.0,394.0,395.0,396.0,397.0,398.0,400.0,401.0,402.0,404.0,405.0,408.0,409.0,410.0,412.0,413.0,414.0,415.0,416.0,418.0,419.0,421.0,423.0,424.0,425.0,426.0,427.0,428.0,492.0,494.0,495.0,496.0,28.0,66.0,290.0,186.0,256.0,406.0,497.0,166.0,260.0,283.0,499.0,257.0,357.0,501.0,514.0,469.0,471.0,472.0,474.0,479.0,43.0,379.0,383.0,403.0,417.0,422.0,435.0,436.0,455.0,457.0,461.0,464.0,477.0,478.0,480.0,481.0,482.0,483.0,484.0,486.0,489.0,429.0,432.0,451.0,454.0,462.0,463.0,485.0,507.0,508.0,516.0,355.0,411.0,434.0,440.0,443.0,447.0,448.0,460.0,466.0,473.0,475.0,476.0,487.0,488.0,491.0,505.0,506.0,510.0,511.0,515.0,437.0,438.0,439.0,442.0,444.0,445.0,468.0,470.0,512.0,77.0,245.0,441.0,446.0,459.0,493.0,498.0,517.0,519.0,504.0,518.0,433.0,330.0,399.0,430.0,449.0,456.0,513.0,10.0,366.0,450.0,452.0,458.0,490.0,465.0,502.0,503.0,52.0,91.0,467.0
Monday,0,16.879269539983827,11.08879810665525,6.4833559297845005,3.8051412872841444,9.938353313353314,9.3576899291185,9.235425288996717,9.373477712763426,8.246283478426337,9.221409542838115,6.684000523286238,18.383836401693546,7.93257337900195,8.136862278614856,16.83305979734551,12.457643546929262,16.395437895437897,10.202987488701774,12.122032729175586,12.097557204700061,5.927845963560249,17.303827125255697,5.660500214071643,11.497532229675086,6.730578944864659,12.853806907378337,14.616413348556206,4.871949479092336,2.923124494553066,9.41479353979354,10.659007659007658,24.152975031841013,11.359747395461682,24.40448411237885,9.983564054992627,13.545145330859617,3.728414442700157,2.1891739213167782,13.06436420722135,21.668498168498168,16.982017982017982,6.8772418058132345,7.81093906093906,6.697094572094572,8.613523381380524,9.676650730222159,10.705235240949527,10.900565928916444,13.475363921792495,17.613005551149882,18.75125469768327,4.901617283060582,1.4787265998606205,2.0580669330669332,3.3357951572237288,2.4812033204890347,2.0897257504400364,9.568556443556444,8.596760627688463,15.349471956614813,12.8994338994339,11.229838031384425,8.60457669478288,9.126665001665001,6.2660315874601595,3.99348865420294,12.491585795157222,2.559530675510057,2.26363517434946,2.582197564340422,6.525932400932401,14.844804005518291,12.922006564863707,12.071196660482375,21.708363065505925,15.650260453831882,11.156189049046192,3.250505446934018,8.571030160315875,3.7023750059464344,2.771555763823805,10.412734633787265,8.287284144427002,2.573266019694591,1.2834605870320157,3.4926561533704388,2.978723657295086,4.348752438038153,5.146633128775986,3.607683982683983,10.150266400266402,3.207905190048047,7.841727421514656,5.476559155130584,11.327115324538005,8.20338589981447,7.499881071309643,12.080794205794206,9.0947742733457,19.39698396841254,15.064007421150277,7.714511678797393,9.128222967508682,6.740646258503402,13.022091004233863,21.015876980162695,7.85796941154084,12.732856429285,13.793010560867703,7.71865415286468,6.190357261785834,3.9828623757195185,11.50553613053613,10.839838732695876,19.873471766328908,13.629329004329005,12.577898292184006,13.94030969030969,13.750333000332999,7.463031016602445,10.909691498977214,9.642785785642928,13.563353313353314,9.352855477855478,10.936283954141096,11.929701251129822,9.949229342086484,10.93482707768422,12.90891846248989,9.798261262546976,12.213922981780124,11.78331192616907,12.213173731030874,17.776110793967938,12.456793206793206,10.229704818990534,12.691498977213262,10.63059559488131,10.89425455496884,8.171994671994671,13.052881642167357,11.698266019694591,8.538842110270682,16.124655106797963,6.494113029827315,9.963554302840018,11.926846962561248,13.778287189001475,8.913556681413823,15.355635683760683,15.524558774558773,9.861473577968423,10.988224833585658,16.131939489082345,13.785024499310213,6.503627325055896,10.818602359839472,10.436486132914704,15.202076274241223,15.668064078778364,11.265602095499002,9.964172732029875,21.678476285619144,14.993690832976547,14.506416202844774,9.86773345701917,11.566546548689407,7.645414109699824,12.270764949336378,6.045555634841349,8.700965700965702,6.455241187384044,6.6002033680605106,6.682133342847628,4.532461586033015,8.25047571476143,4.196256124827554,6.420091812948956,5.12140835355121,3.299825174825175,5.349061652633081,5.672565529708387,9.55006303220589,6.482012035583463,9.418783597355025,4.528406117691832,10.340790162218735,6.188662527948242,9.459379905808477,10.51923076923077,9.617245849388706,9.128710575139147,5.099002188287902,3.1189465296608154,6.784697445411731,7.952826934969792,20.005613434184863,8.261767993910851,5.399011702583131,8.995464157835292,7.771493577344642,12.622978212263927,10.439156082013225,9.928422767708481,11.723330241187385,10.925057085771371,9.462246087246086,11.440299062639488,12.804855858427286,14.791428809285952,14.276372437086723,13.248132819561391,15.207643546929262,8.14595523524095,10.676389087103372,12.764961229246943,17.174569478140906,10.925859854431284,14.631604506604505,9.153221778221779,11.130185290899576,11.164995718567146,5.115277579563293,10.108349983349983,10.884222919937207,10.102772227772228,10.936319632748205,12.192438513867085,16.056925217639503,14.219637505351791,12.826066790352504,10.216902145473574,9.43193116407402,10.117923742923743,9.646222824794254,9.33626492555064,12.46379810665525,9.76418819275962,8.705455259026687,9.979532372389516,11.075418628990057,8.696268017696589,8.771645021645021,8.796346510632226,11.02323271966129,7.796465439322582,10.625868179439607,9.325715950715951,13.147905665762808,13.908294086865515,14.659263355691927,12.31875830262927,16.244779030493316,12.267934446505874,6.784245516388374,6.410922410922411,5.912962037962037,4.241603634460778,10.43558227486799,11.004275486418344,7.021729988224834,4.752479663193949,5.895640074211503,11.021033090620719,6.877301270158413,10.95981399552828,8.874684838970554,7.20222039864897,8.87561248275534,5.463245088245087,5.180967841682127,8.657978925836069,4.874298320726893,5.2937181865753296,3.9277091955663384,7.375374625374626,7.326399790685505,8.473734598734598,9.081799153227724,2.9884222919937202,5.625107035821322,9.502360734503592,11.679100661243519,7.624839446268018,13.70970695970696,14.28650301588446,11.987881166452595,12.15937039151325,8.634080205508777,8.841263547449115,11.078956757528186,8.619761191189763,5.528459635602493,6.301175015460729,4.749927907144402,8.148137576709006,5.087418533847106,4.777906617192332,6.8660565624851335,7.835717853574996,7.0830062794348505,5.7152847152847155,4.6898518148518145,6.709290709290709,6.614748346891204,4.103123067408782,7.944989534275249,14.097717758432045,13.194234337091482,14.105858427286998,6.325026164311878,11.24476713762428,10.961776318919176,17.920959992388564,16.53849127063413,15.966265876980161,12.37873436087722,16.189766419147862,10.463809999524285,15.934167023452739,12.525343703915132,13.775581561295848,10.619870580808081,13.129685790400075,13.112720612720613,11.386096046810332,13.806009466723753,17.74669378240807,13.937615648955855,5.928690357261785,10.051791958041958,13.92132867132867,7.388647067218495,10.26502664002664,13.82764259549974,14.409709338280768,23.34772965130108,13.127366680938108,15.705264973122116,11.293973387723389,10.096742543171116,11.290816326530612,11.005125826554398,16.319549498120928,10.387879977165692,25.48277317920175,13.492561010418154,7.667653774796633,9.11459373959374,8.73909423909424,10.613773131630275,22.16852790067076,12.987972508591065,11.199229342086484,9.540863898006755,8.178803339517625,12.450008325008326,4.336794158222729,4.420519956234242,9.978646353646353,6.649297131439988,13.664335664335665,9.346260881975168,11.45405982905983,11.9457387850245,16.519266447837875,9.491764188192759,16.315452404738117,12.108373769088054,21.11728747443033,4.589386803672518,12.097384758099043,10.090635554921269,11.839125160553733,14.5454723847581,10.272132629275486,15.502247752247753,2.5461919033347606,12.937306740878169,11.033192997478713,14.744011940440512,15.279738119023834,11.288497217068645,9.394205971333632,7.929665572522715,3.0588277701679765,6.196666428809286,6.418691274361377,12.275866990152705,1.0503496503496503,4.943562389990961,8.67614528328814,13.468965558251272,4.906872889015746,4.962400694543552,11.165364397507254,10.137166405023548,5.541666666666667,6.66646448789306,9.718489843489843,13.43460705960706,5.195494981209267,5.357214214357071,6.3506836805805875,4.72698729841587,4.684184862756291,3.595600827743685,6.479579943865659,10.012029637029636,2.293474382760097,1.6964999286427858,4.97453736739451,12.834439370153655,4.879774986917845,4.1751106036820325,8.768267446838875,14.305301841016126,10.385408406026963,7.60905760905761,5.881297274154417,7.056723038865896,8.718709861567005,6.958785262356691,4.290221683078826,3.6845757335448055,7.950189844519741,5.120744706682207,7.171834118262689,7.899594453165882,6.160720232148804,2.8759633223918937,13.04582917082917,13.246116978259836,9.068404104486579,4.6026361954197,4.055551591265877,12.630322058893487,15.456668331668332,10.891091051805338,14.617858332144047,10.682234432234432,10.631563453728402,14.379644165358451,10.158353551210695,10.181277056277056,12.683863755292327,3.870486656200942,11.77463013177299,4.523553827125256,8.48146496360782,9.154422957994386,8.908775748061462,5.837827121332276,6.0598671088361815,9.918581418581418,8.793795490224062,8.099947671376244,6.026470093480403,7.555248323105467,15.751801769658913,15.001528233671092,9.800853907996766,10.037301983730556,9.595232148803577,8.850137957280815,3.810160078017221,8.991240718044843,7.434500023785738,11.13610199324485,11.114581846724704,6.597890082426165,7.135604846542346,16.47064245278531,6.036202628986134,3.3916444380361908,10.454682222539365,8.543254364682936,10.171162171162171,3.812824080681224,5.126421197849769,7.237990531804964,16.252788877788877,3.422119547119547,8.90021288235574,13.646472575044003,4.0700922788551654,12.199389895818467,10.82126801769659,11.811153132581703,22.27991651205937,11.81619570905285,21.215263259077695,10.304892701799918,8.242531278245563,8.449146092003234,14.291975881261594,15.78949027163313,6.854639408210836
Monday,1,17.468453367937904,11.302381467329921,6.975920986230265,4.2625021027082886,9.828082570350611,9.26382380506092,9.152884915771514,9.450291976065172,7.550909571528128,9.081236632783025,6.4033535193329,16.477374858818155,7.190931920313364,8.531747766122766,16.931139307427966,13.922181770119915,16.79961790786533,10.558569437435416,12.468092903659914,12.318380073534714,5.93649220195612,18.612110398192872,6.438558863816596,11.355886381659577,7.135264220315766,12.411848460817533,14.73130391944825,4.92400812246173,2.8927618772979597,9.095523033667364,10.414287602431932,23.74948402292152,9.993025016220892,23.26120245003224,9.080653882200274,12.733658952731119,3.566163218225074,2.601993367457285,13.04977410905246,20.722472544637494,16.411307764400547,6.8105700141782615,7.587466657054286,5.4944248191670875,8.153930262177685,9.190126883425853,9.043760363347992,10.223017433954935,12.191256338163555,16.199246066433567,16.751111431523803,5.027237519425019,1.6456633644133645,2.125153197318146,3.2674945329584504,2.3046283613293923,2.1342909667651937,10.313754115300506,9.585482226107226,14.530134813639968,12.976894239780838,10.891602383870424,9.437663898601398,10.522583087016077,6.140088433902867,4.387306851224377,13.172247855237547,2.5451267482517483,2.082540311921755,2.9744070362627064,6.498281786941581,14.668715305313242,12.85806118280345,11.885186119722201,19.59367265037368,15.194085982745777,11.651388989017855,3.475416336241078,9.03342705404561,4.1967954725686685,3.310939928127428,10.950540594157616,9.175720327782184,3.021315454305145,1.7673443395092878,5.372257467618293,4.108277461370244,5.209808233004109,6.100040852618172,3.921214524307308,10.646312450436161,3.3029101482709726,8.392328997167708,5.478203926657534,11.553200271950272,8.384519260807922,7.680280200898757,12.19454257083123,8.765037368130152,17.985821738399057,14.848064306827194,6.67472905101771,8.463268690072814,6.684323408550213,12.565862831326749,20.238693437147045,8.231057602191623,12.720904525028237,14.128000865114267,8.184731934731934,5.807247735082786,3.897988609328815,11.077403695960395,11.167591858313507,19.438420685843365,12.927168192632111,12.078455050104536,13.573967269843559,14.168048446398961,7.303150457789633,10.967125657847308,9.855105375723932,13.772793357844904,9.549287482277173,10.951679763535433,12.05004445726095,10.301684569725806,11.211718693677458,12.69031913104078,10.060179511210439,12.002012592218778,11.72793958618701,12.04791771802081,17.07214091750174,11.73475236104102,9.793778386561891,12.233953331891476,10.574820368634802,10.799647946555163,8.623296806286497,13.224106649364382,11.698309422536228,8.65618917165309,15.943767572633552,6.543423930021868,9.815995001562012,11.379484776391992,13.431487756230025,9.019110614471439,16.04757698441909,15.739234133564029,9.595316142191143,10.922925165112666,16.128433422247856,13.710090596688536,6.715503568596352,11.074907731157731,10.376937495494197,15.109041132478632,16.204130920625765,11.211884469696969,9.79070843246101,19.548025857304207,15.075150794222958,13.949174536803403,9.819984139571769,10.426777689664288,8.599884651431044,12.715052988248866,6.108643933386202,9.20456948549732,7.301582438180376,6.965942133467907,7.081927522649172,5.010351332516281,8.82473626030327,4.508506956960566,6.354738903707976,5.692674164323649,3.5243673851921278,5.69505923629635,6.044361137144642,10.55768629995434,7.170848052291351,11.286208636724101,5.1932148607406345,11.767092014514695,6.936888712661908,9.781630740393627,9.808899863023575,10.425660250402519,9.566079109893543,6.070548866940619,3.4694085982745775,7.5262838536034415,9.079464350082906,20.179186792588855,8.570921346694544,5.966506860836757,9.775810994560993,8.183027545930772,14.042210366952634,11.57586077117327,9.944866988681422,12.619109412923848,10.626090404440921,9.429613341984476,13.13865077574755,13.44706582077716,15.366754379640978,12.659018816235312,13.352816427558697,15.065424266455194,8.77494412803691,10.673149015932522,12.850016821666305,17.06783937711773,11.51909259125754,15.12085020242915,9.575367072789755,11.421731189772427,11.439153629875278,5.711820825222888,10.706882464614424,10.964025665056594,10.121236152163986,11.240543820440728,12.513817797322952,15.518041237113403,14.43302573714945,12.688420685843365,10.048109965635739,9.897904500997285,9.831038377430131,9.79032994496912,9.261901328911637,12.41151202749141,10.745872684017014,8.75656044985942,9.889745992838776,10.95360824742268,8.729333381395238,9.061543267728835,8.944158075601376,11.047863648379112,8.110830750006008,10.24471319058948,9.525274553625069,13.737960493115134,14.167171316655853,15.322014755004446,13.297266139657443,17.462926249008724,12.712139235335112,7.018599956744287,7.145705668901545,6.108289476846178,4.371824910484705,11.21691538701848,11.283487131425275,7.467202068764569,4.721373128589623,6.226059164203494,12.415264423076922,7.038425492033739,11.036286737317667,9.11058443274938,7.1960384975848894,9.294234974647345,5.6832780621440415,5.391752577319588,8.428501910460673,4.916726744046332,5.443647417874222,4.7017037944873,8.046788263283108,7.56462523730565,8.867289068319996,9.472887078557182,3.0662293033427055,5.749339148823685,9.754457741571144,12.058220988633359,8.3079987023286,13.833261240477736,14.586210664335665,12.174194362338692,12.471565376204552,9.81675197654579,9.222119026806526,11.494160478696562,8.902416312210127,5.6832960853579415,6.710108619902434,5.055986548174048,8.641139788047004,5.543916564535122,5.428297647369813,6.962607838896499,8.188582894768462,7.262105592002499,6.093546487876385,5.50219883209574,7.310119433830774,6.804514214308028,4.192541994088386,8.227675245716483,13.686299954341193,12.978678537956888,13.97752505226732,5.774133083411434,11.032820272510994,10.894954701655733,18.144774469516737,16.10484704299137,15.761895321173672,12.26667147285704,16.271118638306138,11.238026578232763,15.50666258140485,12.469090188162353,14.67796121404369,10.834595959595958,13.927474587268401,12.41885949102444,11.39576574628121,14.036497008146492,16.194398385120035,14.479312354312354,5.965022949559032,10.965145380934853,14.19024703818518,8.166768798212097,10.639782039266574,14.348623026458077,15.561783577247494,24.322381227020404,12.782988489174056,14.975254127315983,12.113403263403262,9.447516401124648,10.998594189315838,10.94636291543508,15.932515079422297,10.189796457837696,25.450910773075723,13.141392113041597,8.06264869151467,9.742081801360152,8.889103164876362,10.85907649051979,21.145285127243888,12.842881944444445,10.047431091245524,9.685687165068607,8.058557421959485,12.085706389830102,4.317809338427895,4.378769855573979,9.041958041958042,6.529053420805998,13.40639343474395,8.822014755004446,10.57753649858913,11.499783721433205,15.69872996419388,9.71334078292841,16.033661355826304,11.546950472208204,19.020504409679667,4.723674092230794,12.361022997620935,9.946086559488622,10.831543027419317,13.835027515439887,10.17423040876649,14.399430466440775,2.842933698603802,13.159193040636339,10.67498738375027,14.434695888304136,15.322194987143439,10.574916492442267,9.297014813143845,8.312312258188546,3.293955176767677,6.264622834210463,6.614662247474747,12.700454184990267,1.2447614442295294,5.536238675413933,8.914750198255353,13.342356955759017,4.870497200394108,5.745392064979694,10.579548458414438,9.92588253670728,5.607784826856991,6.972610722610723,9.622696032489847,13.651917669958909,5.236800999687597,5.6392833970153555,6.59223242035742,4.805139019056545,4.922211808809747,3.8621524523586377,6.770348208492538,10.127544277028814,2.570903323480643,2.3856487155456225,5.235899838992622,13.04568884723524,4.764911205632855,4.9773508278662915,8.81701030927835,14.240838199601086,10.33767361111111,7.592447071828515,5.881929925744359,7.3490375603777665,8.84152788791964,7.08117655540336,4.61702472784947,3.823705808080808,8.131064248251748,5.208533653846154,7.332474226804123,8.753436426116838,6.045712878187105,3.155167856198784,13.167363564270781,13.541044865787134,10.170454545454545,4.8693910256410255,4.162599428063346,13.446404969600845,15.551582438180377,10.850167015115469,14.947318145771753,10.56776728426213,11.255056575369075,13.575337034099922,10.821606228822723,9.85655324057386,12.134008603080767,4.013439309831062,12.20362627063658,4.703806502775575,8.894347920121117,9.59602768365655,9.358860211952996,6.6477272727272725,6.241003787878788,10.037632470622162,8.92812943070675,9.200225890947541,6.935284333721834,7.777881911902531,15.610824742268042,15.59132362482878,9.686149760892029,9.908430057914593,10.114801864801864,8.63941556725062,3.9685434840074016,10.737701534576535,7.79385047941749,10.255250762982723,10.567448874149905,6.966989607614607,6.940025763709975,16.30793261721097,6.348023504273503,3.7441360722610724,10.485527359238699,8.85876408814553,10.71406171148439,3.9745271910220366,5.359581140508976,7.517245775058275,16.535818133756276,3.3149556628938073,9.222148126787301,13.409042847187177,4.95122499028749,12.156934131160934,9.82458005911614,11.79637372936342,22.54773147814385,11.855045298344267,21.810788170163168,11.558184003496505,8.510693773580371,8.726521760026914,14.56932929613342,15.488230841323626,8.428261600942013
